SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1044,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Bokripara,,,,,524,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1045,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Chokke Bil,,,,,320,60,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1046,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Chowdhury Para,,,,,354,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1047,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Gossha Bil,,,,,634,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1048,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Mayour Khil,,,,,210,40,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1049,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Moulibi Para,,,,,360,80,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1050,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,P. Jamtala,,,,,475,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1051,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Purbo Gossha Bill,,,,,390,70,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1052,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,2,,,,Wakchari,,,,,450,100,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1053,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,3,,,,Dokkin Hafchari,,,,,361,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1054,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,3,,,,Mona Dong,,,,,243,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1055,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,4,,,,Hazi Para,,,,,325,70,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1056,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,4,,,,KPM,,,,,424,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1057,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,4,,,,Master Para,,,,,350,63,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1058,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,4,,,,Purbo Hazi Para,,,,,421,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1059,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,4,,,,Sadar Upazila,,,,,358,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1060,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Dharma Gargh,,,,,359,79,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1061,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Headman Para,,,,,537,130,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1062,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Lemuya,,,,,416,87,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1063,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Mora Dhulu,,,,,1064,278,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1064,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Namar Para,,,,,1013,145,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1065,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Nathpara,,,,,399,83,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1066,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,P Mora Dulu,,,,,311,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1067,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Purbo Jia Nagar,,,,,554,116,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1068,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Rangapani godar Par,,,,,494,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1069,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,5,,,,Zia Nagar,,,,,443,90,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1070,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Bagan Para,,,,,563,100,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1071,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Durchari Para,,,,,241,75,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1072,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Gaidong,,,,,647,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1073,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Goda Toli,,,,,386,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1074,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Khodang,,,,,463,102,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1075,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Lafai Dong,,,,,487,109,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1076,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Molonggi Para,,,,,100,20,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1077,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,6,,,,Sipahi Para,,,,,1510,321,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1078,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,7,,,,Eyatalong para,,,,,151,31,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1079,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,7,,,,Master Para,,,,,317,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1080,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,7,,,,Upazila,,,,,787,211,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1081,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,7,,,,West Muslim Para,,,,,563,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1082,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,8,,,,Dokkin Muslim P.,,,,,576,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1083,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,8,,,,Muslim Para,,,,,342,71,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1084,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,8,,,,Raj Para,,,,,515,121,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1085,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,9,,,,Akshatta Para,,,,,476,99,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1086,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,9,,,,Cenguchara,,,,,562,95,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1087,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,9,,,,Dokkin Aksapta,,,,,559,94,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1088,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,9,,,,Panjaram,,,,,451,84,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1089,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,9,,,,Rahman Nagar,,,,,478,95,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1090,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Manikchari,9,,,,West Aksapta,,,,,340,68,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1091,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,1,,,,Banjaram,,,,,783,120,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1092,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,1,,,,Barobil,,,,,399,83,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1093,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,1,,,,Cunguchara,,,,,1031,204,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1094,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,1,,,,Gorkana,,,,,354,89,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1095,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,1,,,,Tulabil,,,,,517,105,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1096,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,2,,,,Adarsha Gram,,,,,453,101,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1097,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,2,,,,Durchari Para,,,,,401,120,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1098,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,2,,,,Marma Para,,,,,327,110,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1099,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,3,,,,BaroDulu,,,,,597,162,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1100,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,3,,,,Bassa Para,,,,,554,126,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1101,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,3,,,,Sibir,,,,,492,103,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1102,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,4,,,,Godatoli,,,,,464,108,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1103,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,4,,,,Muslim Para,,,,,830,231,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1104,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,4,,,,Tintohuri,,,,,402,80,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1105,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,5,,,,Debatoli,,,,,221,50,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1106,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,5,,,,Kumari,,,,,966,235,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1107,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,6,,,,Baro Tila,,,,,442,90,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1108,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,6,,,,Baroi Tali,,,,,538,140,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1109,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,6,,,,Kakrachari,,,,,493,100,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1110,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,6,,,,Rangaiga para,,,,,781,258,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1111,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,7,,,,Bola chola,,,,,813,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1112,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,7,,,,Dajja Para,,,,,697,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1113,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,7,,,,Ranga Pani,,,,,607,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1114,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,8,,,,Baro Dulu,,,,,536,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1115,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,8,,,,Butaichari,,,,,443,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1116,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,8,,,,Hindu Para,,,,,526,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1117,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,8,,,,Namar Para,,,,,441,99,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1118,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,9,,,,Depuya,,,,,1138,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1119,Bangladesh,Chattogram,Khagrachhari,Manikchhari,Tin Tohori,9,,,,Posim Dibi Para,,,,,566,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1120,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,01,,,,Amtali Mathu Mag Para,আমতলি মথু মগ পাড়া,AMT101,23.178005,91.815613,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1121,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,01,,,,Taher Sardar Para,তাহের সর্দার পাড়া,AMT102,23.172926,91.822903,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1122,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,01,,,,Amtali Adarsha Para,আমতলি আদর্শ পাড়া,AMT103,23.172559,91.833112,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1123,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,01,,,,Amtali Natun Para,আমতলি নতুন পাড়া,AMT104,23.172274,91.837708,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1124,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,01,,,,Amtali Chauddagram Para,আমতলি চৌদ্দগ্রাম পাড়া,AMT105,23.171847,91.842483,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1125,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,02,,,,Abbas Sardar Para,আব্বাস সর্দার পাড়া,AMT201,23.165244,91.828954,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1126,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,02,,,,Sat Bhaiya Para,সাত ভাইয়া পাড়া,AMT202,23.163519,91.822214,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1127,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,02,,,,Wadud Member Para,ওয়াদুদ মেম্বার পাড়া,AMT203,23.15713,91.834686,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1128,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,02,,,,Jafar Para,জাফর পাড়া,AMT204,23.163941,91.840653,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1129,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,03,,,,Writer Para,রাইটার পাড়া,AMT301,23.16797,91.818471,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1130,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,03,,,,Dewan Bazar Para,দেওয়ান বাজার পাড়া,AMT302,23.163623,91.812023,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1131,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,03,,,,Yasin Member Para,ইয়াছিন মেম্বার পাড়া,AMT303,23.160189,91.812021,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1132,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,03,,,,Dewan Bazar BGB Camp,দেওয়ান বাজার বিজিবি ক্যাম্প,AMT304,23.161288,91.809132,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1133,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,04,,,,Bashri Nagar,বাশরি নগর,AMT401,23.152752,91.826938,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1134,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,04,,,,Jalil Memebr Para,জলিল মেম্বার পাড়া,AMT402,23.147105,91.823287,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1135,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,04,,,,Farid Sardar Para,ফরিদ সর্দার পাড়া,AMT403,23.144412,91.829484,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1136,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,04,,,,Karalyachhari Bazar Para,করল্যাছড়ি বাজার পাড়া,AMT404,23.137665,91.821647,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1137,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,04,,,,Karalyachhari BGB Camp,করল্যাছড়ি বিজিবি ক্যাম্প,AMT405,23.138367,91.81644,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1138,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,05,,,,Nuru Sardar Para,নূ্রু সর্দার পাড়া,AMT501,23.13867,91.828371,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1139,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,05,,,,Hakim Para,হাকিম পাড়া,AMT502,23.136771,91.837414,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1140,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,05,,,,Rashid Mistri Para,রশিদ মিস্ত্রি পাড়া,AMT503,23.139831,91.835196,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1141,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,05,,,,Upasing Para,উপাসিং পাড়া,AMT504,23.140837,91.832479,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1142,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,06,,,,Harun Headman Para,হারুন হেডম্যান পাড়া,AMT601,23.150626,91.837742,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1143,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,06,,,,Jalil Sardar,জলিল সর্দার,AMT602,23.150029,91.849335,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1144,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,06,,,,Rahim Sardar Para,রহিম সর্দার পাড়া,AMT603,23.159601,91.84992,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1145,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,06,,,,Jali Para/ Jahur Ali Sardar Para,জালি পাড়া/ জহুর আলী সর্দার পাড়া,AMT604,23.148655,91.860008,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1146,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,06,,,,Pati Karbari Para,পতি কারবারি পাড়া,AMT605,23.164291,91.863962,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1147,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,07,,,,Bishwaram Karbari Para,বিশ্বরাম কারবারি পাড়া,AMT701,23.217892,91.833318,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1148,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,07,,,,Moidachhara Para,মইদাছড়া পাড়া,AMT702,23.211568,91.837436,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1149,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,07,,,,Narikel Para,নারিকেল পাড়া,AMT703,23.221533,91.84694,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1150,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,07,,,,Kamalabagan Para,কমলাবাগান পাড়া,AMT704,23.21834,91.85655,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1151,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Mahanta Headman Para,মোহন্ত হেডম্যান পাড়া,AMT801,23.200167,91.844212,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1152,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Shailya Kabari Para,শৈল্য কারবারি পাড়া,AMT802,23.199335,91.840828,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1153,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Ananta Karbari Para,অনন্ত কারবারি পাড়া,AMT803,23.195667,91.845482,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1154,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Kamini Karbari Para,কামিনী কারবারি পাড়া,AMT804,23.189465,91.846114,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1155,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Adarsha Para,আদর্শ পাড়া,AMT805,23.192381,91.848214,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1156,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Natun Para/ Para Katal,নতুন পাড়া/ পাড়া কাতাল,AMT806,23.191673,91.851591,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1157,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,08,,,,Haza Para,হাজা পাড়া,AMT807,23.188912,91.85324,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1158,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,09,,,,Apurna Para,অপূর্ণ পাড়া,AMT901,23.172469,91.875968,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1159,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,09,,,,Sarbasiddhi Para,সর্বসিদ্ধি পাড়া,AMT902,23.168761,91.887543,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1160,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,09,,,,Birashi Mura Para,বিরাশি মুড়া পাড়া,AMT903,23.166787,91.905857,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1161,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,09,,,,Uttar Raja Para,উত্তর রাজা পাড়া,AMT904,23.184522,91.861383,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1162,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,09,,,,Golachipa Para,গলাচিপা পাড়া,AMT905,23.158663,91.878962,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1163,Bangladesh,Chattogram,Khagrachhari,Matiranga,Amtali,09,,,,Dakkhin Raja Para,দক্ষিণ রাজা পাড়া,AMT906,23.179497,91.867762,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1164,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,01,,,,Surendra Headman Para,সুরেন্দ্র হেডম্যান পাড়া,BAR101,23.231442,91.825608,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1165,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,01,,,,Islampur,ইসলামপুর,BAR102,23.2248,91.822341,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1166,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,01,,,,Abdul Membar Para,আব্দুল মেম্বার পাড়া,BAR103,23.232798,91.818277,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1167,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,01,,,,Thowiaung Karbari Para,থৈঅং কারবারি পাড়া,BAR104,23.227826,91.814353,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1168,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,01,,,,Lalkumar Para,লালকুমার পাড়া,BAR105,23.244441,91.828015,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1169,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Rajdhar Para,রাজধর পাড়া,BAR201,23.220933,91.822165,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1170,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Jamini Para,যামিনী পাড়া,BAR202,23.218587,91.824441,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1171,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Gengratila Para,গেংরাটিলা পাড়া,BAR203,23.216871,91.829088,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1172,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Burbadhan Para,বুরবাধন পাড়া,BAR204,23.222092,91.829214,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1173,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Bara Para,বড় পাড়া,BAR205,23.219118,91.832444,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1174,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Lakkhibari,লক্ষীবাড়ি,BAR206,23.242787,91.848587,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1175,Bangladesh,Chattogram,Khagrachhari,Matiranga,Baranal,02,,,,Heladula,হেলাদুলা,BAR207,23.239815,91.859399,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
